ticker,trade_day,bar_count,status
NRIM,2022-11-17,21,fetched
NRIM,2022-12-07,17,fetched
NRIM,2023-03-17,51,fetched
NRIM,2023-05-08,38,fetched
NRIM,2023-06-01,43,fetched
NRIM,2023-06-12,39,fetched
NRIM,2023-09-15,21,fetched
NRP,2023-11-20,62,fetched
NRXP,2022-06-02,545,fetched
NRXP,2022-11-22,162,fetched
NRXP,2023-08-23,240,fetched
NRXP,2023-08-24,441,fetched
NSA,2022-12-15,392,fetched
NSIT,2022-03-01,227,fetched
NSIT,2022-05-13,257,fetched
NSIT,2022-05-18,296,fetched
NSIT,2022-05-23,308,fetched
NSIT,2022-05-26,255,fetched
NSIT,2022-06-01,195,fetched
NSIT,2022-08-18,180,fetched
NSIT,2022-08-25,217,fetched
NSIT,2022-08-30,154,fetched
NSIT,2022-09-02,192,fetched
NSIT,2022-11-15,229,fetched
NSIT,2022-11-17,176,fetched
NSIT,2023-02-20,0,fetched
NSIT,2023-02-23,224,fetched
NSPR,2021-08-27,302,fetched
NSPR,2021-11-19,102,fetched
NSPR,2021-11-24,79,fetched
NSPR,2021-11-29,79,fetched
NSPR,2021-11-30,101,fetched
NSPR,2021-12-01,98,fetched
NSPR,2021-12-03,128,fetched
NSPR,2021-12-30,144,fetched
NSPR,2022-08-23,18,fetched
NSPR,2023-05-17,98,fetched
NSPR,2023-12-05,45,fetched
NSYS,2022-01-21,7,fetched
NSYS,2022-01-26,8,fetched
NSYS,2022-01-31,11,fetched
NSYS,2022-02-03,9,fetched
NSYS,2022-02-07,7,fetched
NSYS,2022-02-11,9,fetched
NSYS,2022-02-16,4,fetched
NSYS,2022-02-23,3,fetched
NSYS,2022-02-28,4,fetched
NSYS,2022-03-28,8,fetched
NSYS,2022-03-31,5,fetched
NSYS,2022-04-05,2,fetched
NSYS,2022-04-13,3,fetched
NSYS,2023-03-17,23,fetched
NSYS,2023-03-22,5,fetched
NSYS,2023-03-27,22,fetched
NTIC,2022-01-14,19,fetched
NTIC,2023-02-01,7,fetched
NTIC,2023-04-20,16,fetched
NTIC,2023-08-15,34,fetched
NTRA,2021-07-27,350,fetched
NTRA,2022-03-21,398,fetched
NUE,2023-08-15,389,fetched
NUE,2023-12-21,356,fetched
NUTX,2023-05-18,412,fetched
NUVB,2021-04-14,368,fetched
NUVB,2022-12-06,336,fetched
NUVB,2023-09-22,328,fetched
NUVL,2022-11-08,236,fetched
NVAX,2021-05-24,433,fetched
NVCT,2023-06-16,117,fetched
NVCT,2023-06-20,114,fetched
NVCT,2023-06-23,224,fetched
NVCT,2023-06-26,76,fetched
NVCT,2023-07-06,37,fetched
NVCT,2023-07-10,63,fetched
NVCT,2023-07-12,46,fetched
NVCT,2023-07-13,71,fetched
NVCT,2023-07-19,58,fetched
NVCT,2023-07-27,55,fetched
NVCT,2023-07-28,66,fetched
NVCT,2023-07-31,55,fetched
NVEC,2022-01-26,48,fetched
NVEC,2022-02-10,56,fetched
NVEC,2022-05-10,74,fetched
NVNO,2022-07-04,0,fetched
NVNO,2022-08-19,20,fetched
NVOS,2021-04-26,190,fetched
NVOS,2022-04-22,27,fetched
NVR,2022-08-10,129,fetched
NVT,2023-05-25,385,fetched
NVTS,2021-10-22,338,fetched
NWBI,2021-05-17,353,fetched
NWBI,2021-08-13,279,fetched
NWBI,2021-11-30,303,fetched
NWBI,2022-05-05,355,fetched
NWBI,2022-12-07,300,fetched
NWBI,2023-05-05,371,fetched
NWBI,2023-05-09,353,fetched
NWBI,2023-05-17,374,fetched
NWBI,2023-06-14,343,fetched
NWFL,2021-03-30,65,fetched
NWFL,2021-04-26,45,fetched
NWFL,2021-06-14,45,fetched
NWFL,2021-06-16,46,fetched
NWFL,2021-06-28,49,fetched
NWFL,2021-07-01,41,fetched
NWFL,2021-09-10,20,fetched
NWFL,2022-06-21,39,fetched
NWFL,2022-06-27,12,fetched
NWFL,2023-04-27,34,fetched
NWFL,2023-06-29,16,fetched
NWFL,2023-11-17,2,fetched
NWL,2022-11-04,402,fetched
NWN,2021-08-24,149,fetched
NWPP,2022-02-17,0,fetched
NWPP,2022-03-18,0,fetched
NWPP,2022-11-16,1,fetched
NWPP,2023-03-09,2,fetched
NWPP,2023-05-19,0,fetched
NWPP,2023-06-20,0,fetched
NWPP,2023-08-25,0,fetched
NWPP,2023-11-03,0,fetched
NWPP,2023-11-10,1,fetched
NWPP,2023-11-13,1,fetched
NWPP,2023-11-15,0,fetched
NWPP,2023-12-13,1,fetched
NWPP,2023-12-18,4,fetched
NWPP,2024-02-02,2,fetched
NX,2021-10-13,167,fetched
NX,2021-12-23,174,fetched
NX,2021-12-24,0,fetched
NX,2021-12-30,169,fetched
NXDT,2022-09-30,274,fetched
NXDT,2022-10-03,244,fetched
NXDT,2022-10-04,226,fetched
NXDT,2022-10-06,221,fetched
NXDT,2022-12-01,133,fetched
NXDT,2023-03-10,178,fetched
NXDT,2023-05-23,188,fetched
NXDT,2023-05-25,133,fetched
NXDT,2023-05-29,0,fetched
NXDT,2023-05-31,150,fetched
NXDT,2023-06-02,167,fetched
NXDT,2023-06-12,156,fetched
NXDT,2023-10-11,81,fetched
NXGL,2022-03-29,100,fetched
NXGL,2022-06-27,59,fetched
NXGL,2022-08-17,24,fetched
NXGL,2022-08-26,13,fetched
NXGL,2022-08-31,48,fetched
NXGL,2022-12-14,44,fetched
NXGL,2022-12-20,18,fetched
NXGL,2023-05-25,120,fetched
NXGL,2023-05-31,83,fetched
NXGL,2023-06-01,80,fetched
NXGL,2023-06-05,52,fetched
NXGL,2023-06-09,232,fetched
NXGL,2023-06-12,195,fetched
NXGL,2023-08-24,28,fetched
NXGL,2023-09-15,14,fetched
NXGL,2023-09-29,14,fetched
NXGL,2023-12-27,18,fetched
NXPI,2022-03-17,392,fetched
NXRT,2022-09-02,185,fetched
NYC,2022-01-20,164,fetched
NYC,2022-01-24,124,fetched
NYC,2022-01-27,95,fetched
NYC,2022-04-14,85,fetched
NYC,2022-04-18,104,fetched
NYC,2022-04-21,167,fetched
NYC,2022-04-25,166,fetched
NYC,2022-04-28,67,fetched
NYC,2022-05-02,73,fetched
NYC,2022-05-05,37,fetched
NYC,2022-05-09,89,fetched
NYC,2022-05-12,129,fetched
NYC,2022-05-16,20,fetched
NYC,2022-09-06,65,fetched
NYC,2023-03-22,14,fetched
NYC,2023-03-24,9,fetched
NYC,2023-03-28,13,fetched
NYC,2023-03-30,2,fetched
NYC,2023-04-03,6,fetched
NYC,2023-04-06,14,fetched
NYC,2023-04-07,0,fetched
NYC,2023-04-12,19,fetched
NYC,2023-04-14,55,fetched
NYC,2023-04-18,35,fetched
NYC,2023-04-19,33,fetched
NYC,2023-04-24,44,fetched
NYC,2023-05-22,17,fetched
NYC,2023-05-24,11,fetched
NYC,2023-05-29,0,fetched
NYC,2023-06-05,4,fetched
NYC,2023-06-12,10,fetched
NYC,2023-06-15,10,fetched
NYC,2023-06-19,0,fetched
NYC,2023-06-23,5,fetched
NYC,2023-06-28,12,fetched
NYC,2023-09-20,8,fetched
NYC,2023-09-25,2,fetched
NYC,2023-11-03,4,fetched
NYC,2023-11-17,6,fetched
NYC,2023-11-21,8,fetched
NYC,2024-01-15,0,fetched
OABI,2022-11-15,372,fetched
OABI,2022-12-09,335,fetched
OBIO,2023-02-02,34,fetched
OBT,2022-06-20,0,fetched
OBT,2023-05-29,0,fetched
OCFC,2021-11-30,239,fetched
OCFC,2022-03-10,219,fetched
OCFC,2022-05-13,274,fetched
OCFC,2023-06-05,197,fetched
OCFC,2023-12-08,192,fetched
OCFC,2023-12-11,214,fetched
OCGN,2023-06-19,0,fetched
OCUL,2021-12-09,337,fetched
OCUL,2021-12-15,341,fetched
OCUL,2021-12-17,338,fetched
OCUL,2022-01-19,301,fetched
OCUL,2022-01-25,310,fetched
OCUL,2022-02-01,323,fetched
OCUL,2022-02-24,353,fetched
OCUL,2022-09-30,461,fetched
OCUL,2022-10-13,359,fetched
OCUL,2022-11-10,353,fetched
OCUL,2023-12-19,400,fetched
ODC,2021-04-26,18,fetched
ODC,2021-10-22,20,fetched
ODC,2023-06-19,0,fetched
OEC,2022-02-28,341,fetched
OEC,2022-03-07,349,fetched
OESX,2022-06-28,43,fetched
OESX,2023-02-16,56,fetched
OESX,2023-06-12,65,fetched
OESX,2023-08-29,29,fetched
OFG,2022-02-04,175,fetched
OFG,2022-02-28,203,fetched
OFG,2022-04-28,226,fetched
OFG,2022-09-02,265,fetched
OFIX,2021-11-23,118,fetched
OFIX,2023-09-15,338,fetched
OFLX,2022-08-12,29,fetched
OGE,2021-08-12,387,fetched
OGE,2021-08-26,365,fetched
OGE,2021-11-16,371,fetched
OGE,2023-03-08,382,fetched
OGE,2023-03-16,383,fetched
OGEN,2022-01-04,757,fetched
OGEN,2022-04-04,476,fetched
OGEN,2022-05-23,134,fetched
OGEN,2022-05-24,126,fetched
OGEN,2022-05-26,183,fetched
OGEN,2022-06-21,196,fetched
OGN,2021-08-20,401,fetched
OHI,2021-04-01,401,fetched
OHI,2021-07-01,399,fetched
OHI,2021-09-01,399,fetched
OHI,2021-11-15,428,fetched
OII,2022-06-24,388,fetched
OII,2022-09-27,377,fetched
OII,2022-09-29,380,fetched
OKE,2023-06-28,396,fetched
OLLI,2021-09-28,384,fetched
OLMA,2021-12-03,420,fetched
OLMA,2022-06-15,249,fetched
OLMA,2023-09-15,285,fetched
OLMA,2023-12-11,365,fetched
OLPX,2021-11-17,390,fetched
OLPX,2023-08-16,391,fetched
OLPX,2023-09-19,377,fetched
OM,2021-08-13,281,fetched
OM,2022-11-23,333,fetched
OMER,2023-11-20,325,fetched
OMEX,2021-03-23,51,fetched
OMEX,2021-05-27,50,fetched
OMTK,2022-01-04,0,fetched
ON,2021-09-10,425,fetched
ONB,2021-08-10,365,fetched
ONB,2022-09-19,389,fetched
ONDS,2021-06-18,279,fetched
ONDS,2023-11-17,322,fetched
ONDS,2023-11-20,373,fetched
ONDS,2023-11-21,382,fetched
ONDS,2023-11-24,148,fetched
ONEW,2023-02-09,148,fetched
ONEW,2023-08-16,148,fetched
ONTF,2021-04-20,165,fetched
ONTF,2021-08-20,356,fetched
ONTF,2021-08-24,391,fetched
OPAD,2021-11-18,238,fetched
OPAD,2022-03-11,260,fetched
OPAD,2022-03-16,359,fetched
OPAD,2022-08-12,494,fetched
OPAD,2023-05-17,311,fetched
OPAL,2022-08-26,26,fetched
OPAL,2022-08-30,20,fetched
OPAL,2022-09-01,22,fetched
OPAL,2022-12-06,43,fetched
OPAL,2023-05-24,26,fetched
OPAL,2023-12-01,140,fetched
OPAL,2023-12-05,59,fetched
OPAL,2023-12-14,73,fetched
OPAL,2023-12-15,64,fetched
OPBK,2021-12-14,59,fetched
OPBK,2022-02-11,45,fetched
OPBK,2022-02-15,73,fetched
OPBK,2022-02-16,43,fetched
OPBK,2022-02-18,53,fetched
OPBK,2022-03-01,74,fetched
OPBK,2022-03-08,91,fetched
OPBK,2022-06-14,137,fetched
OPBK,2022-06-15,77,fetched
OPBK,2022-08-04,73,fetched
OPBK,2022-08-08,67,fetched
OPBK,2022-08-11,41,fetched
OPBK,2022-08-30,50,fetched
OPBK,2022-08-31,40,fetched
OPBK,2022-11-04,27,fetched
OPBK,2022-11-08,38,fetched
OPBK,2022-11-17,8,fetched
OPBK,2022-11-18,33,fetched
OPBK,2022-12-08,40,fetched
OPBK,2022-12-09,30,fetched
OPBK,2023-02-03,24,fetched
OPBK,2023-02-08,53,fetched
OPBK,2023-02-10,22,fetched
OPBK,2023-03-14,92,fetched
OPBK,2023-03-17,85,fetched
OPBK,2023-06-06,24,fetched
OPBK,2023-06-09,23,fetched
OPBK,2023-06-15,54,fetched
OPBK,2024-02-08,26,fetched
OPCH,2021-05-21,351,fetched
OPCH,2021-08-19,361,fetched
OPCH,2023-08-22,395,fetched
OPCH,2023-11-02,386,fetched
OPEN,2021-05-21,573,fetched
OPEN,2021-05-27,537,fetched
OPEN,2021-06-14,525,fetched
OPEN,2021-06-15,535,fetched
OPEN,2021-12-06,544,fetched
OPHC,2021-04-02,0,fetched
OPHC,2021-07-28,136,fetched
OPK,2024-01-29,426,fetched
OPTT,2023-10-02,76,fetched
ORCL,2021-03-18,433,fetched
ORCL,2021-10-19,410,fetched
ORCL,2022-01-24,446,fetched
ORGN,2021-06-25,422,fetched
ORGN,2021-08-24,404,fetched
ORGN,2021-11-18,357,fetched
ORGN,2022-03-01,385,fetched
ORGN,2022-03-17,403,fetched
ORGN,2022-05-18,379,fetched
ORGN,2023-08-18,434,fetched
ORGN,2023-09-07,406,fetched
ORGO,2021-08-20,328,fetched
ORGO,2021-11-23,325,fetched
ORGO,2021-12-01,329,fetched
ORGO,2021-12-07,265,fetched
ORGO,2021-12-15,315,fetched
ORGO,2022-05-19,378,fetched
ORGO,2022-08-16,355,fetched
ORGO,2022-11-23,308,fetched
ORI,2021-03-11,379,fetched
ORI,2021-04-15,384,fetched
ORI,2021-05-13,389,fetched
ORI,2021-05-21,379,fetched
ORI,2021-06-10,385,fetched
ORI,2021-07-15,388,fetched
ORI,2021-08-12,374,fetched
ORI,2021-08-23,392,fetched
ORI,2021-09-02,380,fetched
ORI,2021-09-09,399,fetched
ORI,2021-10-15,384,fetched
ORI,2021-11-12,353,fetched
ORI,2021-12-08,367,fetched
ORI,2022-02-03,381,fetched
ORI,2022-03-21,389,fetched
ORI,2022-05-03,397,fetched
ORI,2022-05-31,402,fetched
ORI,2022-09-20,384,fetched
ORI,2022-10-04,391,fetched
ORI,2022-12-20,378,fetched
ORI,2023-09-21,364,fetched
ORMP,2023-04-05,169,fetched
ORN,2023-06-15,57,fetched
ORRF,2021-07-27,40,fetched
ORRF,2022-02-04,40,fetched
ORRF,2022-02-25,31,fetched
ORRF,2022-05-19,66,fetched
ORRF,2022-08-19,89,fetched
ORRF,2022-11-23,9,fetched
ORRF,2022-12-01,8,fetched
ORRF,2022-12-09,16,fetched
ORRF,2023-02-03,18,fetched
ORRF,2023-02-10,11,fetched
ORRF,2023-05-18,33,fetched
ORRF,2023-08-01,35,fetched
OSBC,2021-03-24,199,fetched
OSBC,2021-08-19,144,fetched
OSBC,2021-08-20,118,fetched
OSBC,2021-08-24,96,fetched
OSBC,2021-09-23,163,fetched
OSBC,2022-02-09,209,fetched
OSBC,2022-05-20,200,fetched
OSBC,2022-11-03,189,fetched
OSG,2021-04-08,325,fetched
OSG,2021-11-12,204,fetched
OSG,2023-12-18,285,fetched
OSPN,2021-08-16,214,fetched
OSPN,2021-08-24,149,fetched
OSPN,2021-11-30,164,fetched
OSPN,2022-05-20,243,fetched
OSPN,2022-05-23,274,fetched
OSPN,2022-09-09,218,fetched
OSPN,2023-08-15,217,fetched
OSS,2021-07-01,77,fetched
OSS,2023-08-16,101,fetched
OSUR,2022-08-17,290,fetched
OSUR,2022-08-23,242,fetched
OSUR,2022-08-30,302,fetched
OSW,2022-05-19,260,fetched
OTLK,2022-02-24,373,fetched
OTLK,2022-03-01,366,fetched
OTLK,2022-03-04,345,fetched
OTLK,2022-10-04,228,fetched
OTLK,2022-10-06,279,fetched
OTLK,2022-10-12,174,fetched
OUST,2023-05-24,375,fetched
OUST,2023-08-23,331,fetched
OUST,2023-08-25,307,fetched
OUST,2023-08-29,311,fetched
OUST,2023-09-19,271,fetched
OUST,2023-11-17,374,fetched
OUST,2023-12-01,373,fetched
OVBC,2021-05-13,28,fetched
OVBC,2021-05-14,24,fetched
OVBC,2021-08-19,10,fetched
OVBC,2021-11-19,15,fetched
OVBC,2022-02-24,6,fetched
OVBC,2022-05-25,4,fetched
OVBC,2022-08-24,1,fetched
OVBC,2022-11-29,4,fetched
OVBC,2023-02-15,7,fetched
OVBC,2023-05-17,6,fetched
OVBC,2023-09-01,2,fetched
OVBC,2023-12-07,2,fetched
OVBC,2023-12-28,12,fetched
OVLY,2021-03-23,29,fetched
OVLY,2021-04-23,39,fetched
OVLY,2021-05-13,16,fetched
OVLY,2021-05-20,20,fetched
OVLY,2021-05-25,49,fetched
OVLY,2021-05-31,0,fetched
OVLY,2021-06-24,122,fetched
OVLY,2021-07-23,4,fetched
OVLY,2021-07-28,5,fetched
OVLY,2021-08-18,2,fetched
OVLY,2021-09-01,4,fetched
OVLY,2021-10-28,9,fetched
OVLY,2021-10-29,23,fetched
OVLY,2021-11-19,3,fetched
OVLY,2021-11-30,7,fetched
OVLY,2022-02-17,7,fetched
OVLY,2022-04-29,4,fetched
OVLY,2022-05-04,3,fetched
OVLY,2022-05-10,2,fetched
OVLY,2022-05-23,1,fetched
OVLY,2022-05-25,5,fetched
OVLY,2022-05-30,0,fetched
OVLY,2022-06-01,1,fetched
OVLY,2022-06-07,11,fetched
OVLY,2022-08-16,1,fetched
OVLY,2022-11-10,5,fetched
OVLY,2022-12-21,10,fetched
OVLY,2023-02-27,33,fetched
OVLY,2023-05-05,31,fetched
OVLY,2023-05-12,32,fetched
OVLY,2023-05-15,11,fetched
OVLY,2023-05-31,70,fetched
OVLY,2023-08-22,11,fetched
OVLY,2023-08-24,56,fetched
OVLY,2023-08-31,45,fetched
OVLY,2023-11-29,18,fetched
OVLY,2024-02-02,2,fetched
OVV,2021-06-25,415,fetched
OWL,2021-11-24,386,fetched
OWL,2022-03-11,386,fetched
OXBR,2023-09-13,15,fetched
OXBR,2023-09-22,20,fetched
OXM,2022-01-05,194,fetched
OXM,2022-09-26,292,fetched
OXY,2021-08-11,525,fetched
OXY,2022-03-07,877,fetched
OXY,2022-03-14,718,fetched
OXY,2022-03-17,791,fetched
OXY,2022-05-05,671,fetched
OXY,2022-05-13,662,fetched
OXY,2022-06-23,756,fetched
OXY,2022-06-28,751,fetched
OXY,2022-07-04,0,fetched
OXY,2022-07-08,670,fetched
OXY,2022-07-14,638,fetched
OXY,2022-07-19,644,fetched
OXY,2022-08-09,669,fetched
OXY,2022-09-29,709,fetched
OXY,2023-03-08,648,fetched
OXY,2023-03-16,707,fetched
OXY,2023-03-28,681,fetched
OXY,2023-05-16,555,fetched
OXY,2023-05-19,585,fetched
OXY,2023-05-31,604,fetched
OXY,2023-06-29,633,fetched
OXY,2023-10-26,523,fetched
OXY,2023-12-14,702,fetched
OXY,2023-12-22,542,fetched
OXY,2024-02-06,527,fetched
PAA,2022-06-24,400,fetched
PACK,2022-05-23,333,fetched
PACK,2022-09-12,290,fetched
PACK,2022-11-21,300,fetched
PACK,2023-06-12,301,fetched
PACK,2023-08-31,240,fetched
PACK,2023-11-09,298,fetched
PACK,2023-11-15,288,fetched
PAGP,2022-08-23,398,fetched
PAHC,2021-09-02,205,fetched
PARR,2021-11-23,270,fetched
PARR,2021-11-30,259,fetched
PASG,2022-01-14,321,fetched
PASG,2022-01-25,251,fetched
PASG,2022-05-06,327,fetched
PASG,2023-06-30,221,fetched
PATK,2021-05-28,124,fetched
PATK,2022-12-01,172,fetched
PAVM,2022-12-08,288,fetched
PAYC,2023-11-07,379,fetched
PBF,2024-01-18,394,fetched
PBF,2024-01-22,391,fetched
PBF,2024-01-29,395,fetched
PBHC,2022-03-18,21,fetched
PBHC,2023-05-09,4,fetched
PBHC,2023-05-16,1,fetched
PBHC,2023-05-24,2,fetched
PBHC,2023-06-02,6,fetched
PBHC,2023-12-06,0,fetched
PBHC,2023-12-07,0,fetched
PBI,2022-08-17,384,fetched
PBI,2022-09-09,345,fetched
PBLA,2022-10-07,58,fetched
PCB,2021-11-25,0,fetched
PCB,2021-11-30,35,fetched
PCB,2021-12-14,46,fetched
PCB,2022-02-03,145,fetched
PCB,2022-02-24,64,fetched
PCB,2022-02-28,53,fetched
PCB,2022-06-03,80,fetched
PCB,2022-06-10,91,fetched
PCB,2022-08-30,41,fetched
PCB,2022-09-07,45,fetched
PCB,2022-09-13,62,fetched
PCB,2022-12-05,43,fetched
PCB,2023-02-17,43,fetched
PCB,2023-02-24,60,fetched
PCB,2023-02-28,62,fetched
PCB,2023-03-10,147,fetched
PCB,2023-04-28,40,fetched
PCB,2023-05-08,36,fetched
PCB,2023-05-09,45,fetched
PCB,2023-06-01,79,fetched
PCB,2023-06-07,53,fetched
PCB,2023-08-10,60,fetched
PCB,2023-09-01,75,fetched
PCB,2023-09-07,51,fetched
PCB,2023-09-11,20,fetched
PCB,2023-11-23,0,fetched
PCB,2023-11-29,23,fetched
PCB,2023-12-01,19,fetched
PCB,2023-12-07,15,fetched
PCG,2021-09-03,420,fetched
PCG,2021-11-09,446,fetched
PCG,2022-04-06,406,fetched
PCG,2022-04-08,406,fetched
PCOR,2021-05-27,274,fetched
PCOR,2022-03-17,352,fetched
PCOR,2022-06-15,337,fetched
PCOR,2022-06-17,339,fetched
PDEX,2021-09-15,45,fetched
PDEX,2021-11-22,37,fetched
PDEX,2022-05-13,27,fetched
PDLB,2022-06-14,109,fetched
PDM,2022-02-25,385,fetched
PDM,2022-05-04,380,fetched
PDM,2022-05-10,388,fetched
PDM,2022-08-05,318,fetched
PDM,2022-09-02,363,fetched
PDM,2022-10-04,363,fetched
PDM,2023-03-22,389,fetched
PEB,2022-07-06,388,fetched
PEBK,2023-05-22,120,fetched
PEBK,2023-05-23,23,fetched
PEBK,2023-06-05,26,fetched
PEBK,2023-06-08,11,fetched
PEBK,2023-06-14,33,fetched
PEBO,2021-08-10,121,fetched
PEBO,2021-08-13,78,fetched
PEBO,2021-08-16,124,fetched
PEBO,2021-11-10,121,fetched
PEBO,2022-05-02,181,fetched
PEBO,2022-06-06,77,fetched
PEBO,2022-08-08,129,fetched
PEBO,2023-03-13,287,fetched
PEBO,2023-04-28,282,fetched
PEBO,2023-05-05,177,fetched
PEBO,2023-05-09,130,fetched
PEBO,2023-05-10,139,fetched
PEBO,2023-08-22,191,fetched
PECO,2023-05-19,297,fetched
PENN,2022-02-18,450,fetched
PENN,2023-08-25,442,fetched
PENN,2023-11-07,420,fetched
PEPG,2022-05-13,87,fetched
PESI,2022-06-15,4,fetched
PESI,2022-06-21,10,fetched
PETS,2023-11-13,305,fetched
PETV,2021-08-13,182,fetched
PETV,2021-08-26,70,fetched
PETV,2021-09-14,243,fetched
PETV,2021-09-15,167,fetched
PETV,2021-10-07,52,fetched
PETV,2022-08-18,21,fetched
PETV,2023-02-15,37,fetched
PETV,2023-02-16,54,fetched
PETV,2023-02-21,58,fetched
PETV,2023-02-22,33,fetched
PETV,2023-02-27,32,fetched
PETV,2023-03-14,51,fetched
PETV,2023-03-17,70,fetched
PETV,2023-08-23,32,fetched
PFBX,2022-07-12,6,fetched
PFBX,2022-10-28,0,fetched
PFBX,2023-01-06,2,fetched
PFBX,2023-01-10,1,fetched
PFBX,2023-02-07,0,fetched
PFBX,2023-02-14,0,fetched
PFBX,2023-03-08,4,fetched
PFBX,2023-03-09,1,fetched
PFBX,2023-03-14,2,fetched
PFBX,2023-03-22,1,fetched
PFBX,2023-03-24,3,fetched
PFBX,2023-03-27,8,fetched
PFBX,2023-03-28,1,fetched
PFBX,2023-03-30,1,fetched
PFBX,2023-04-11,0,fetched
PFBX,2023-04-24,3,fetched
PFBX,2023-04-25,4,fetched
PFBX,2023-04-26,1,fetched
PFBX,2023-04-28,1,fetched
PFBX,2023-06-09,2,fetched
PFBX,2023-06-22,1,fetched
PFBX,2023-07-05,0,fetched
PFBX,2023-11-01,4,fetched
PFBX,2023-11-06,3,fetched
PFBX,2023-11-07,1,fetched
PFBX,2023-11-08,2,fetched
PFBX,2023-11-10,4,fetched
PFBX,2023-11-13,0,fetched
PFBX,2023-11-15,4,fetched
PFBX,2023-11-16,30,fetched
PFBX,2023-12-04,3,fetched
PFBX,2023-12-06,2,fetched
PFBX,2023-12-08,1,fetched
PFBX,2023-12-20,3,fetched
PFBX,2023-12-21,1,fetched
PFE,2023-05-10,503,fetched
PFE,2023-12-19,722,fetched
PFGC,2021-09-14,384,fetched
PFIS,2021-04-28,10,fetched
PFIS,2021-09-01,9,fetched
PFIS,2021-09-02,16,fetched
PFIS,2021-09-07,12,fetched
PFIS,2021-11-10,21,fetched
PFIS,2021-11-16,14,fetched
PFIS,2022-09-19,6,fetched
PFIS,2022-11-29,35,fetched
PFIS,2023-02-03,22,fetched
PFIS,2023-02-10,14,fetched
PFIS,2023-05-16,14,fetched
PFIS,2023-05-24,5,fetched
PFIS,2024-01-12,8,fetched
PFS,2021-08-18,179,fetched
PFS,2021-11-22,182,fetched
PFS,2021-11-29,201,fetched
PFS,2022-11-29,202,fetched
PFS,2023-09-13,206,fetched
PFS,2023-11-14,343,fetched
PFSI,2021-03-10,374,fetched
PFSI,2021-03-17,331,fetched
PFSI,2021-03-19,391,fetched
PFSI,2021-03-23,333,fetched
PFSI,2021-03-25,343,fetched
PFSI,2021-03-30,375,fetched
PFSI,2021-03-31,321,fetched
PFSI,2021-05-12,370,fetched
PFSI,2021-05-14,357,fetched
PFSI,2021-05-18,338,fetched
PFSI,2021-05-20,318,fetched
PFSI,2021-05-24,343,fetched
PFSI,2021-05-27,289,fetched
PFSI,2021-05-28,297,fetched
PFSI,2021-06-08,314,fetched
PFSI,2021-06-10,304,fetched
PFSI,2021-06-16,292,fetched
PFSI,2021-06-18,351,fetched
PFSI,2021-06-22,357,fetched
PFSI,2021-06-24,337,fetched
PFSI,2021-11-24,305,fetched
PFSI,2021-11-30,320,fetched
PFSI,2022-02-10,345,fetched
PFSI,2022-02-14,315,fetched
PFSI,2022-02-16,274,fetched
PGC,2021-09-22,41,fetched
PGC,2022-05-24,109,fetched
PGC,2023-03-28,89,fetched
PGEN,2021-11-24,377,fetched
PGEN,2023-08-17,411,fetched
PGEN,2023-09-26,322,fetched
PGEN,2024-01-01,0,fetched
PH,2021-03-10,378,fetched
PH,2022-05-11,343,fetched
PH,2022-05-13,378,fetched
PHAT,2023-01-13,237,fetched
PHAT,2023-02-15,306,fetched
PHAT,2023-11-09,314,fetched
PHGE,2021-07-29,36,fetched
PHIN,2023-09-08,327,fetched
PHIO,2022-11-29,24,fetched
PHIO,2022-12-06,23,fetched
PHIO,2023-06-16,36,fetched
PI,2023-02-15,304,fetched
PI,2023-02-24,288,fetched
PI,2023-08-15,326,fetched
PI,2023-08-17,290,fetched
PI,2023-08-18,346,fetched
PI,2023-08-21,265,fetched
PI,2023-08-24,306,fetched
PI,2023-08-25,282,fetched
PI,2023-09-01,332,fetched
PI,2023-09-04,0,fetched
PI,2023-09-06,310,fetched
PI,2023-11-16,248,fetched
PI,2023-11-17,261,fetched
PI,2023-11-21,211,fetched
PI,2023-11-22,204,fetched
PI,2023-11-23,0,fetched
PIII,2022-01-24,139,fetched
PIII,2022-01-31,206,fetched
PIII,2023-05-22,345,fetched
PIII,2023-05-25,254,fetched
PIII,2023-05-31,270,fetched
PIII,2023-06-05,351,fetched
PIII,2023-08-29,331,fetched
PIII,2023-08-31,313,fetched
PIII,2023-09-04,0,fetched
PIII,2023-09-08,236,fetched
PIII,2023-09-18,355,fetched
PINE,2021-11-25,0,fetched
PINE,2021-12-06,292,fetched
PINE,2022-03-30,108,fetched
PINE,2022-04-14,62,fetched
PINE,2022-04-15,0,fetched
PINE,2022-05-05,74,fetched
PINE,2022-05-10,110,fetched
PINE,2022-05-16,70,fetched
PINE,2022-06-14,73,fetched
PINE,2022-06-17,97,fetched
PINE,2022-06-23,73,fetched
PINE,2022-06-28,63,fetched
PINE,2022-07-01,47,fetched
PINE,2022-07-07,50,fetched
PINE,2022-07-12,36,fetched
PINE,2022-07-15,42,fetched
PINE,2022-07-20,29,fetched
PINE,2022-09-19,31,fetched
PINE,2022-09-23,61,fetched
PINE,2022-09-28,76,fetched
PINE,2022-09-30,39,fetched
PINE,2022-10-04,56,fetched
PINE,2022-10-07,70,fetched
PINE,2022-10-12,49,fetched
PINE,2022-10-17,93,fetched
PINE,2022-10-19,56,fetched
PINE,2022-10-24,75,fetched
